URL,Mapa,Time1,Mapas_T1,Score_T1,Time2,Mapas_T2,Score_T2,Vencedor
https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1,Haven,TALON,,13,Nongshim RedForce,,9,TALON
https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1,Pearl,TALON,,7,Nongshim RedForce,,13,Nongshim RedForce
https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1,Ascent,TALON,,13,Nongshim RedForce,,9,TALON
https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1,AllMaps,TALON,2,33,Nongshim RedForce,1,31,TALON
https://www.vlr.gg/473836/t1-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr1,Fracture,T1,,13,Paper Rex,,3,T1
https://www.vlr.gg/473836/t1-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr1,Ascent,T1,,4,Paper Rex,,13,Paper Rex
https://www.vlr.gg/473836/t1-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr1,Lotus,T1,,2,Paper Rex,,13,Paper Rex
https://www.vlr.gg/473836/t1-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr1,AllMaps,T1,1,19,Paper Rex,2,29,Paper Rex
https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf,Split,BOOM Esports,,8,Gen.G,,13,Gen.G
https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf,Ascent,BOOM Esports,,6,Gen.G,,13,Gen.G
https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf,AllMaps,BOOM Esports,0,14,Gen.G,2,26,Gen.G
https://www.vlr.gg/473838/rex-regum-qeon-vs-drx-champions-tour-2025-pacific-stage-1-ubsf,Fracture,Rex Regum Qeon,,11,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/473838/rex-regum-qeon-vs-drx-champions-tour-2025-pacific-stage-1-ubsf,Icebox,Rex Regum Qeon,,13,Kiwoom DRX,,4,Rex Regum Qeon
https://www.vlr.gg/473838/rex-regum-qeon-vs-drx-champions-tour-2025-pacific-stage-1-ubsf,Lotus,Rex Regum Qeon,,14,Kiwoom DRX,,12,Rex Regum Qeon
https://www.vlr.gg/473838/rex-regum-qeon-vs-drx-champions-tour-2025-pacific-stage-1-ubsf,AllMaps,Rex Regum Qeon,2,38,Kiwoom DRX,1,29,Rex Regum Qeon
https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2,Icebox,Kiwoom DRX,,13,TALON,,4,Kiwoom DRX
https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2,Fracture,Kiwoom DRX,,14,TALON,,12,Kiwoom DRX
https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2,AllMaps,Kiwoom DRX,2,27,TALON,0,16,Kiwoom DRX
https://www.vlr.gg/473840/boom-esports-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr2,Lotus,BOOM Esports,,5,Paper Rex,,13,Paper Rex
https://www.vlr.gg/473840/boom-esports-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr2,Fracture,BOOM Esports,,8,Paper Rex,,13,Paper Rex
https://www.vlr.gg/473840/boom-esports-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr2,AllMaps,BOOM Esports,0,13,Paper Rex,2,26,Paper Rex
https://www.vlr.gg/473841/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-ubf,Lotus,Gen.G,,13,Rex Regum Qeon,,5,Gen.G
https://www.vlr.gg/473841/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-ubf,Icebox,Gen.G,,13,Rex Regum Qeon,,8,Gen.G
https://www.vlr.gg/473841/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-ubf,AllMaps,Gen.G,2,26,Rex Regum Qeon,0,13,Gen.G
https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3,Lotus,Kiwoom DRX,,11,Paper Rex,,13,Paper Rex
https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3,Icebox,Kiwoom DRX,,8,Paper Rex,,13,Paper Rex
https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3,AllMaps,Kiwoom DRX,0,19,Paper Rex,2,26,Paper Rex
https://www.vlr.gg/473843/rex-regum-qeon-vs-paper-rex-champions-tour-2025-pacific-stage-1-lbf,Fracture,Rex Regum Qeon,,2,Paper Rex,,13,Paper Rex
https://www.vlr.gg/473843/rex-regum-qeon-vs-paper-rex-champions-tour-2025-pacific-stage-1-lbf,Split,Rex Regum Qeon,,14,Paper Rex,,12,Rex Regum Qeon
https://www.vlr.gg/473843/rex-regum-qeon-vs-paper-rex-champions-tour-2025-pacific-stage-1-lbf,Pearl,Rex Regum Qeon,,14,Paper Rex,,12,Rex Regum Qeon
https://www.vlr.gg/473843/rex-regum-qeon-vs-paper-rex-champions-tour-2025-pacific-stage-1-lbf,Icebox,Rex Regum Qeon,,3,Paper Rex,,13,Paper Rex
https://www.vlr.gg/473843/rex-regum-qeon-vs-paper-rex-champions-tour-2025-pacific-stage-1-lbf,Ascent,Rex Regum Qeon,,13,Paper Rex,,6,Rex Regum Qeon
https://www.vlr.gg/473843/rex-regum-qeon-vs-paper-rex-champions-tour-2025-pacific-stage-1-lbf,AllMaps,Rex Regum Qeon,3,46,Paper Rex,2,56,Rex Regum Qeon
https://www.vlr.gg/473844/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-gf,Haven,Gen.G,,13,Rex Regum Qeon,,8,Gen.G
https://www.vlr.gg/473844/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-gf,Ascent,Gen.G,,11,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/473844/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-gf,Lotus,Gen.G,,9,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/473844/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-gf,Icebox,Gen.G,,11,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/473844/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-gf,AllMaps,Gen.G,1,44,Rex Regum Qeon,3,47,Rex Regum Qeon
https://www.vlr.gg/508816/nongshim-redforce-vs-team-secret-vct-2025-pacific-stage-2-w1,Sunset,Nongshim RedForce,,8,Team Secret,,13,Team Secret
https://www.vlr.gg/508816/nongshim-redforce-vs-team-secret-vct-2025-pacific-stage-2-w1,Ascent,Nongshim RedForce,,13,Team Secret,,10,Nongshim RedForce
https://www.vlr.gg/508816/nongshim-redforce-vs-team-secret-vct-2025-pacific-stage-2-w1,Lotus,Nongshim RedForce,,13,Team Secret,,3,Nongshim RedForce
https://www.vlr.gg/508816/nongshim-redforce-vs-team-secret-vct-2025-pacific-stage-2-w1,AllMaps,Nongshim RedForce,2,34,Team Secret,1,26,Nongshim RedForce
https://www.vlr.gg/508818/drx-vs-gen-g-vct-2025-pacific-stage-2-w1,Haven,Kiwoom DRX,,8,Gen.G,,13,Gen.G
https://www.vlr.gg/508818/drx-vs-gen-g-vct-2025-pacific-stage-2-w1,Corrode,Kiwoom DRX,,6,Gen.G,,13,Gen.G
https://www.vlr.gg/508818/drx-vs-gen-g-vct-2025-pacific-stage-2-w1,AllMaps,Kiwoom DRX,0,14,Gen.G,2,26,Gen.G
https://www.vlr.gg/508819/rex-regum-qeon-vs-global-esports-vct-2025-pacific-stage-2-w1,Corrode,Rex Regum Qeon,,7,Global Esports,,13,Global Esports
https://www.vlr.gg/508819/rex-regum-qeon-vs-global-esports-vct-2025-pacific-stage-2-w1,Haven,Rex Regum Qeon,,5,Global Esports,,13,Global Esports
https://www.vlr.gg/508819/rex-regum-qeon-vs-global-esports-vct-2025-pacific-stage-2-w1,AllMaps,Rex Regum Qeon,0,12,Global Esports,2,26,Global Esports
https://www.vlr.gg/508821/drx-vs-nongshim-redforce-vct-2025-pacific-stage-2-w1,Icebox,Kiwoom DRX,,13,Nongshim RedForce,,5,Kiwoom DRX
https://www.vlr.gg/508821/drx-vs-nongshim-redforce-vct-2025-pacific-stage-2-w1,Bind,Kiwoom DRX,,4,Nongshim RedForce,,13,Nongshim RedForce
https://www.vlr.gg/508821/drx-vs-nongshim-redforce-vct-2025-pacific-stage-2-w1,Lotus,Kiwoom DRX,,13,Nongshim RedForce,,11,Kiwoom DRX
https://www.vlr.gg/508821/drx-vs-nongshim-redforce-vct-2025-pacific-stage-2-w1,AllMaps,Kiwoom DRX,2,30,Nongshim RedForce,1,29,Kiwoom DRX
https://www.vlr.gg/508823/global-esports-vs-team-secret-vct-2025-pacific-stage-2-w1,Bind,Global Esports,,5,Team Secret,,13,Team Secret
https://www.vlr.gg/508823/global-esports-vs-team-secret-vct-2025-pacific-stage-2-w1,Corrode,Global Esports,,13,Team Secret,,9,Global Esports
https://www.vlr.gg/508823/global-esports-vs-team-secret-vct-2025-pacific-stage-2-w1,Lotus,Global Esports,,11,Team Secret,,13,Team Secret
https://www.vlr.gg/508823/global-esports-vs-team-secret-vct-2025-pacific-stage-2-w1,AllMaps,Global Esports,1,29,Team Secret,2,35,Team Secret
https://www.vlr.gg/508826/rex-regum-qeon-vs-gen-g-vct-2025-pacific-stage-2-w1,Ascent,Rex Regum Qeon,,6,Gen.G,,13,Gen.G
https://www.vlr.gg/508826/rex-regum-qeon-vs-gen-g-vct-2025-pacific-stage-2-w1,Haven,Rex Regum Qeon,,13,Gen.G,,11,Rex Regum Qeon
https://www.vlr.gg/508826/rex-regum-qeon-vs-gen-g-vct-2025-pacific-stage-2-w1,Sunset,Rex Regum Qeon,,13,Gen.G,,6,Rex Regum Qeon
https://www.vlr.gg/508826/rex-regum-qeon-vs-gen-g-vct-2025-pacific-stage-2-w1,AllMaps,Rex Regum Qeon,2,32,Gen.G,1,30,Rex Regum Qeon
https://www.vlr.gg/508828/gen-g-vs-global-esports-vct-2025-pacific-stage-2-w2,Icebox,Gen.G,,3,Global Esports,,13,Global Esports
https://www.vlr.gg/508828/gen-g-vs-global-esports-vct-2025-pacific-stage-2-w2,Haven,Gen.G,,13,Global Esports,,3,Gen.G
https://www.vlr.gg/508828/gen-g-vs-global-esports-vct-2025-pacific-stage-2-w2,Corrode,Gen.G,,13,Global Esports,,7,Gen.G
https://www.vlr.gg/508828/gen-g-vs-global-esports-vct-2025-pacific-stage-2-w2,AllMaps,Gen.G,2,29,Global Esports,1,23,Gen.G
https://www.vlr.gg/508831/rex-regum-qeon-vs-nongshim-redforce-vct-2025-pacific-stage-2-w2,Corrode,Rex Regum Qeon,,11,Nongshim RedForce,,13,Nongshim RedForce
https://www.vlr.gg/508831/rex-regum-qeon-vs-nongshim-redforce-vct-2025-pacific-stage-2-w2,Haven,Rex Regum Qeon,,13,Nongshim RedForce,,8,Rex Regum Qeon
https://www.vlr.gg/508831/rex-regum-qeon-vs-nongshim-redforce-vct-2025-pacific-stage-2-w2,Icebox,Rex Regum Qeon,,13,Nongshim RedForce,,3,Rex Regum Qeon
https://www.vlr.gg/508831/rex-regum-qeon-vs-nongshim-redforce-vct-2025-pacific-stage-2-w2,AllMaps,Rex Regum Qeon,2,37,Nongshim RedForce,1,24,Rex Regum Qeon
https://www.vlr.gg/508832/drx-vs-team-secret-vct-2025-pacific-stage-2-w2,Corrode,Kiwoom DRX,,13,Team Secret,,4,Kiwoom DRX
https://www.vlr.gg/508832/drx-vs-team-secret-vct-2025-pacific-stage-2-w2,Icebox,Kiwoom DRX,,13,Team Secret,,4,Kiwoom DRX
https://www.vlr.gg/508832/drx-vs-team-secret-vct-2025-pacific-stage-2-w2,AllMaps,Kiwoom DRX,2,26,Team Secret,0,8,Kiwoom DRX
https://www.vlr.gg/508834/gen-g-vs-team-secret-vct-2025-pacific-stage-2-w3,Lotus,Gen.G,,13,Team Secret,,3,Gen.G
https://www.vlr.gg/508834/gen-g-vs-team-secret-vct-2025-pacific-stage-2-w3,Ascent,Gen.G,,13,Team Secret,,8,Gen.G
https://www.vlr.gg/508834/gen-g-vs-team-secret-vct-2025-pacific-stage-2-w3,AllMaps,Gen.G,2,26,Team Secret,0,11,Gen.G
https://www.vlr.gg/508837/rex-regum-qeon-vs-drx-vct-2025-pacific-stage-2-w3,Bind,Rex Regum Qeon,,12,Kiwoom DRX,,14,Kiwoom DRX
https://www.vlr.gg/508837/rex-regum-qeon-vs-drx-vct-2025-pacific-stage-2-w3,Ascent,Rex Regum Qeon,,7,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/508837/rex-regum-qeon-vs-drx-vct-2025-pacific-stage-2-w3,AllMaps,Rex Regum Qeon,0,19,Kiwoom DRX,2,27,Kiwoom DRX
https://www.vlr.gg/508838/nongshim-redforce-vs-global-esports-vct-2025-pacific-stage-2-w3,Corrode,Nongshim RedForce,,13,Global Esports,,7,Nongshim RedForce
https://www.vlr.gg/508838/nongshim-redforce-vs-global-esports-vct-2025-pacific-stage-2-w3,Bind,Nongshim RedForce,,13,Global Esports,,8,Nongshim RedForce
https://www.vlr.gg/508838/nongshim-redforce-vs-global-esports-vct-2025-pacific-stage-2-w3,AllMaps,Nongshim RedForce,2,26,Global Esports,0,15,Nongshim RedForce
https://www.vlr.gg/508840/gen-g-vs-nongshim-redforce-vct-2025-pacific-stage-2-w4,Lotus,Gen.G,,9,Nongshim RedForce,,13,Nongshim RedForce
https://www.vlr.gg/508840/gen-g-vs-nongshim-redforce-vct-2025-pacific-stage-2-w4,Ascent,Gen.G,,12,Nongshim RedForce,,14,Nongshim RedForce
https://www.vlr.gg/508840/gen-g-vs-nongshim-redforce-vct-2025-pacific-stage-2-w4,AllMaps,Gen.G,0,21,Nongshim RedForce,2,27,Nongshim RedForce
https://www.vlr.gg/508842/drx-vs-global-esports-vct-2025-pacific-stage-2-w4,Lotus,Kiwoom DRX,,13,Global Esports,,10,Kiwoom DRX
https://www.vlr.gg/508842/drx-vs-global-esports-vct-2025-pacific-stage-2-w4,Icebox,Kiwoom DRX,,13,Global Esports,,10,Kiwoom DRX
https://www.vlr.gg/508842/drx-vs-global-esports-vct-2025-pacific-stage-2-w4,AllMaps,Kiwoom DRX,2,26,Global Esports,0,20,Kiwoom DRX
https://www.vlr.gg/508844/rex-regum-qeon-vs-team-secret-vct-2025-pacific-stage-2-w4,Ascent,Rex Regum Qeon,,13,Team Secret,,15,Team Secret
https://www.vlr.gg/508844/rex-regum-qeon-vs-team-secret-vct-2025-pacific-stage-2-w4,Icebox,Rex Regum Qeon,,13,Team Secret,,4,Rex Regum Qeon
https://www.vlr.gg/508844/rex-regum-qeon-vs-team-secret-vct-2025-pacific-stage-2-w4,Sunset,Rex Regum Qeon,,13,Team Secret,,3,Rex Regum Qeon
https://www.vlr.gg/508844/rex-regum-qeon-vs-team-secret-vct-2025-pacific-stage-2-w4,AllMaps,Rex Regum Qeon,2,39,Team Secret,1,22,Rex Regum Qeon
https://www.vlr.gg/508815/boom-esports-vs-talon-vct-2025-pacific-stage-2-w1,Bind,BOOM Esports,,8,TALON,,13,TALON
https://www.vlr.gg/508815/boom-esports-vs-talon-vct-2025-pacific-stage-2-w1,Icebox,BOOM Esports,,3,TALON,,13,TALON
https://www.vlr.gg/508815/boom-esports-vs-talon-vct-2025-pacific-stage-2-w1,AllMaps,BOOM Esports,0,11,TALON,2,26,TALON
https://www.vlr.gg/508817/t1-vs-paper-rex-vct-2025-pacific-stage-2-w1,Haven,T1,,15,Paper Rex,,17,Paper Rex
https://www.vlr.gg/508817/t1-vs-paper-rex-vct-2025-pacific-stage-2-w1,Lotus,T1,,12,Paper Rex,,14,Paper Rex
https://www.vlr.gg/508817/t1-vs-paper-rex-vct-2025-pacific-stage-2-w1,AllMaps,T1,0,27,Paper Rex,2,31,Paper Rex
https://www.vlr.gg/508820/zeta-division-vs-detonation-focusme-vct-2025-pacific-stage-2-w1,Haven,ZETA DIVISION,,1,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/508820/zeta-division-vs-detonation-focusme-vct-2025-pacific-stage-2-w1,Lotus,ZETA DIVISION,,13,DetonatioN FocusMe,,1,ZETA DIVISION
https://www.vlr.gg/508820/zeta-division-vs-detonation-focusme-vct-2025-pacific-stage-2-w1,Icebox,ZETA DIVISION,,7,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/508820/zeta-division-vs-detonation-focusme-vct-2025-pacific-stage-2-w1,AllMaps,ZETA DIVISION,1,21,DetonatioN FocusMe,2,27,DetonatioN FocusMe
https://www.vlr.gg/508824/paper-rex-vs-detonation-focusme-vct-2025-pacific-stage-2-w1,Haven,Paper Rex,,13,DetonatioN FocusMe,,7,Paper Rex
https://www.vlr.gg/508824/paper-rex-vs-detonation-focusme-vct-2025-pacific-stage-2-w1,Lotus,Paper Rex,,13,DetonatioN FocusMe,,7,Paper Rex
https://www.vlr.gg/508824/paper-rex-vs-detonation-focusme-vct-2025-pacific-stage-2-w1,AllMaps,Paper Rex,2,26,DetonatioN FocusMe,0,14,Paper Rex
https://www.vlr.gg/508825/talon-vs-zeta-division-vct-2025-pacific-stage-2-w1,Icebox,TALON,,13,ZETA DIVISION,,5,TALON
https://www.vlr.gg/508825/talon-vs-zeta-division-vct-2025-pacific-stage-2-w1,Bind,TALON,,13,ZETA DIVISION,,6,TALON
https://www.vlr.gg/508825/talon-vs-zeta-division-vct-2025-pacific-stage-2-w1,AllMaps,TALON,2,26,ZETA DIVISION,0,11,TALON
https://www.vlr.gg/508829/talon-vs-detonation-focusme-vct-2025-pacific-stage-2-w2,Corrode,TALON,,13,DetonatioN FocusMe,,9,TALON
https://www.vlr.gg/508829/talon-vs-detonation-focusme-vct-2025-pacific-stage-2-w2,Icebox,TALON,,8,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/508829/talon-vs-detonation-focusme-vct-2025-pacific-stage-2-w2,Sunset,TALON,,9,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/508829/talon-vs-detonation-focusme-vct-2025-pacific-stage-2-w2,AllMaps,TALON,1,30,DetonatioN FocusMe,2,35,DetonatioN FocusMe
https://www.vlr.gg/508830/t1-vs-zeta-division-vct-2025-pacific-stage-2-w2,Corrode,T1,,13,ZETA DIVISION,,8,T1
https://www.vlr.gg/508830/t1-vs-zeta-division-vct-2025-pacific-stage-2-w2,Sunset,T1,,13,ZETA DIVISION,,6,T1
https://www.vlr.gg/508830/t1-vs-zeta-division-vct-2025-pacific-stage-2-w2,AllMaps,T1,2,26,ZETA DIVISION,0,14,T1
https://www.vlr.gg/508833/boom-esports-vs-paper-rex-vct-2025-pacific-stage-2-w2,Bind,BOOM Esports,,8,Paper Rex,,13,Paper Rex
https://www.vlr.gg/508833/boom-esports-vs-paper-rex-vct-2025-pacific-stage-2-w2,Lotus,BOOM Esports,,10,Paper Rex,,13,Paper Rex
https://www.vlr.gg/508833/boom-esports-vs-paper-rex-vct-2025-pacific-stage-2-w2,AllMaps,BOOM Esports,0,18,Paper Rex,2,26,Paper Rex
https://www.vlr.gg/508835/talon-vs-t1-vct-2025-pacific-stage-2-w3,Corrode,TALON,,13,T1,,10,TALON
https://www.vlr.gg/508835/talon-vs-t1-vct-2025-pacific-stage-2-w3,Lotus,TALON,,13,T1,,6,TALON
https://www.vlr.gg/508835/talon-vs-t1-vct-2025-pacific-stage-2-w3,AllMaps,TALON,2,26,T1,0,16,TALON
https://www.vlr.gg/508836/boom-esports-vs-detonation-focusme-vct-2025-pacific-stage-2-w3,Lotus,BOOM Esports,,10,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/508836/boom-esports-vs-detonation-focusme-vct-2025-pacific-stage-2-w3,Corrode,BOOM Esports,,2,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/508836/boom-esports-vs-detonation-focusme-vct-2025-pacific-stage-2-w3,AllMaps,BOOM Esports,0,12,DetonatioN FocusMe,2,26,DetonatioN FocusMe
https://www.vlr.gg/508839/paper-rex-vs-zeta-division-vct-2025-pacific-stage-2-w3,Lotus,Paper Rex,,9,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/508839/paper-rex-vs-zeta-division-vct-2025-pacific-stage-2-w3,Sunset,Paper Rex,,7,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/508839/paper-rex-vs-zeta-division-vct-2025-pacific-stage-2-w3,AllMaps,Paper Rex,0,16,ZETA DIVISION,2,26,ZETA DIVISION
https://www.vlr.gg/508841/talon-vs-paper-rex-vct-2025-pacific-stage-2-w4,Bind,TALON,,11,Paper Rex,,13,Paper Rex
https://www.vlr.gg/508841/talon-vs-paper-rex-vct-2025-pacific-stage-2-w4,Icebox,TALON,,14,Paper Rex,,16,Paper Rex
https://www.vlr.gg/508841/talon-vs-paper-rex-vct-2025-pacific-stage-2-w4,AllMaps,TALON,0,25,Paper Rex,2,29,Paper Rex
https://www.vlr.gg/508843/boom-esports-vs-zeta-division-vct-2025-pacific-stage-2-w4,Lotus,BOOM Esports,,15,ZETA DIVISION,,13,BOOM Esports
https://www.vlr.gg/508843/boom-esports-vs-zeta-division-vct-2025-pacific-stage-2-w4,Corrode,BOOM Esports,,9,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/508843/boom-esports-vs-zeta-division-vct-2025-pacific-stage-2-w4,Ascent,BOOM Esports,,8,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/508843/boom-esports-vs-zeta-division-vct-2025-pacific-stage-2-w4,AllMaps,BOOM Esports,1,32,ZETA DIVISION,2,39,ZETA DIVISION
https://www.vlr.gg/508845/t1-vs-detonation-focusme-vct-2025-pacific-stage-2-w4,Sunset,T1,,13,DetonatioN FocusMe,,6,T1
https://www.vlr.gg/508845/t1-vs-detonation-focusme-vct-2025-pacific-stage-2-w4,Haven,T1,,13,DetonatioN FocusMe,,9,T1
https://www.vlr.gg/508845/t1-vs-detonation-focusme-vct-2025-pacific-stage-2-w4,AllMaps,T1,2,26,DetonatioN FocusMe,0,15,T1
https://www.vlr.gg/530354/talon-vs-nongshim-redforce-vct-2025-pacific-stage-2-ur1,Lotus,TALON,,13,Nongshim RedForce,,5,TALON
https://www.vlr.gg/530354/talon-vs-nongshim-redforce-vct-2025-pacific-stage-2-ur1,Corrode,TALON,,16,Nongshim RedForce,,14,TALON
https://www.vlr.gg/530354/talon-vs-nongshim-redforce-vct-2025-pacific-stage-2-ur1,AllMaps,TALON,2,29,Nongshim RedForce,0,19,TALON
https://www.vlr.gg/530355/rex-regum-qeon-vs-t1-vct-2025-pacific-stage-2-ur1,Bind,Rex Regum Qeon,,9,T1,,13,T1
https://www.vlr.gg/530355/rex-regum-qeon-vs-t1-vct-2025-pacific-stage-2-ur1,Haven,Rex Regum Qeon,,13,T1,,7,Rex Regum Qeon
https://www.vlr.gg/530355/rex-regum-qeon-vs-t1-vct-2025-pacific-stage-2-ur1,Sunset,Rex Regum Qeon,,8,T1,,13,T1
https://www.vlr.gg/530355/rex-regum-qeon-vs-t1-vct-2025-pacific-stage-2-ur1,AllMaps,Rex Regum Qeon,1,30,T1,2,33,T1
https://www.vlr.gg/530358/nongshim-redforce-vs-detonation-focusme-vct-2025-pacific-stage-2-lr1,Lotus,Nongshim RedForce,,13,DetonatioN FocusMe,,6,Nongshim RedForce
https://www.vlr.gg/530358/nongshim-redforce-vs-detonation-focusme-vct-2025-pacific-stage-2-lr1,Ascent,Nongshim RedForce,,13,DetonatioN FocusMe,,10,Nongshim RedForce
https://www.vlr.gg/530358/nongshim-redforce-vs-detonation-focusme-vct-2025-pacific-stage-2-lr1,AllMaps,Nongshim RedForce,2,26,DetonatioN FocusMe,0,16,Nongshim RedForce
https://www.vlr.gg/530359/rex-regum-qeon-vs-gen-g-vct-2025-pacific-stage-2-lr1,Haven,Rex Regum Qeon,,10,Gen.G,,13,Gen.G
https://www.vlr.gg/530359/rex-regum-qeon-vs-gen-g-vct-2025-pacific-stage-2-lr1,Sunset,Rex Regum Qeon,,13,Gen.G,,11,Rex Regum Qeon
https://www.vlr.gg/530359/rex-regum-qeon-vs-gen-g-vct-2025-pacific-stage-2-lr1,Corrode,Rex Regum Qeon,,13,Gen.G,,6,Rex Regum Qeon
https://www.vlr.gg/530359/rex-regum-qeon-vs-gen-g-vct-2025-pacific-stage-2-lr1,AllMaps,Rex Regum Qeon,2,36,Gen.G,1,30,Rex Regum Qeon
https://www.vlr.gg/530356/drx-vs-talon-vct-2025-pacific-stage-2-ubsf,Bind,Kiwoom DRX,,13,TALON,,11,Kiwoom DRX
https://www.vlr.gg/530356/drx-vs-talon-vct-2025-pacific-stage-2-ubsf,Haven,Kiwoom DRX,,9,TALON,,13,TALON
https://www.vlr.gg/530356/drx-vs-talon-vct-2025-pacific-stage-2-ubsf,Lotus,Kiwoom DRX,,7,TALON,,13,TALON
https://www.vlr.gg/530356/drx-vs-talon-vct-2025-pacific-stage-2-ubsf,AllMaps,Kiwoom DRX,1,29,TALON,2,37,TALON
https://www.vlr.gg/530357/paper-rex-vs-t1-vct-2025-pacific-stage-2-ubsf,Sunset,Paper Rex,,13,T1,,8,Paper Rex
https://www.vlr.gg/530357/paper-rex-vs-t1-vct-2025-pacific-stage-2-ubsf,Bind,Paper Rex,,13,T1,,6,Paper Rex
https://www.vlr.gg/530357/paper-rex-vs-t1-vct-2025-pacific-stage-2-ubsf,AllMaps,Paper Rex,2,26,T1,0,14,Paper Rex
https://www.vlr.gg/530360/t1-vs-nongshim-redforce-vct-2025-pacific-stage-2-lr2,Ascent,T1,,13,Nongshim RedForce,,9,T1
https://www.vlr.gg/530360/t1-vs-nongshim-redforce-vct-2025-pacific-stage-2-lr2,Lotus,T1,,13,Nongshim RedForce,,6,T1
https://www.vlr.gg/530360/t1-vs-nongshim-redforce-vct-2025-pacific-stage-2-lr2,AllMaps,T1,2,26,Nongshim RedForce,0,15,T1
https://www.vlr.gg/530361/drx-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lr2,Icebox,Kiwoom DRX,,7,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/530361/drx-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lr2,Corrode,Kiwoom DRX,,9,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/530361/drx-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lr2,AllMaps,Kiwoom DRX,0,16,Rex Regum Qeon,2,26,Rex Regum Qeon
https://www.vlr.gg/530362/talon-vs-paper-rex-vct-2025-pacific-stage-2-ubf,Haven,TALON,,11,Paper Rex,,13,Paper Rex
https://www.vlr.gg/530362/talon-vs-paper-rex-vct-2025-pacific-stage-2-ubf,Bind,TALON,,7,Paper Rex,,13,Paper Rex
https://www.vlr.gg/530362/talon-vs-paper-rex-vct-2025-pacific-stage-2-ubf,AllMaps,TALON,0,18,Paper Rex,2,26,Paper Rex
https://www.vlr.gg/530363/t1-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lr3,Sunset,T1,,13,Rex Regum Qeon,,11,T1
https://www.vlr.gg/530363/t1-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lr3,Haven,T1,,13,Rex Regum Qeon,,15,Rex Regum Qeon
