URL,Mapa,Time1,Mapas_T1,Score_T1,Time2,Mapas_T2,Score_T2,Vencedor
https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf,Icebox,LEVIATÁN,,13,KRÜ Esports,,2,LEVIATÁN
https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf,Sunset,LEVIATÁN,,13,KRÜ Esports,,4,LEVIATÁN
https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf,AllMaps,LEVIATÁN,2,26,KRÜ Esports,0,6,LEVIATÁN
https://www.vlr.gg/371269/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-ubsf,Lotus,G2 Esports,,13,100 Thieves,,5,G2 Esports
https://www.vlr.gg/371269/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-ubsf,Abyss,G2 Esports,,13,100 Thieves,,10,G2 Esports
https://www.vlr.gg/371269/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-ubsf,AllMaps,G2 Esports,2,26,100 Thieves,0,15,G2 Esports
https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1,Icebox,KRÜ Esports,,9,100 Thieves,,13,100 Thieves
https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1,Lotus,KRÜ Esports,,13,100 Thieves,,11,KRÜ Esports
https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1,Ascent,KRÜ Esports,,13,100 Thieves,,11,KRÜ Esports
https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1,AllMaps,KRÜ Esports,2,35,100 Thieves,1,35,KRÜ Esports
https://www.vlr.gg/371270/leviat-n-vs-g2-esports-champions-tour-2024-americas-stage-2-ubf,Icebox,LEVIATÁN,,8,G2 Esports,,13,G2 Esports
https://www.vlr.gg/371270/leviat-n-vs-g2-esports-champions-tour-2024-americas-stage-2-ubf,Bind,LEVIATÁN,,6,G2 Esports,,13,G2 Esports
https://www.vlr.gg/371270/leviat-n-vs-g2-esports-champions-tour-2024-americas-stage-2-ubf,AllMaps,LEVIATÁN,0,14,G2 Esports,2,26,G2 Esports
https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf,Icebox,LEVIATÁN,,13,KRÜ Esports,,3,LEVIATÁN
https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf,Haven,LEVIATÁN,,11,KRÜ Esports,,13,KRÜ Esports
https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf,Sunset,LEVIATÁN,,7,KRÜ Esports,,13,KRÜ Esports
https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf,Abyss,LEVIATÁN,,13,KRÜ Esports,,10,LEVIATÁN
https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf,Ascent,LEVIATÁN,,13,KRÜ Esports,,10,LEVIATÁN
https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf,AllMaps,LEVIATÁN,3,57,KRÜ Esports,2,49,LEVIATÁN
https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf,Lotus,G2 Esports,,13,LEVIATÁN,,15,LEVIATÁN
https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf,Haven,G2 Esports,,14,LEVIATÁN,,16,LEVIATÁN
https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf,Bind,G2 Esports,,13,LEVIATÁN,,9,G2 Esports
https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf,Ascent,G2 Esports,,4,LEVIATÁN,,13,LEVIATÁN
https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf,AllMaps,G2 Esports,1,44,LEVIATÁN,3,53,LEVIATÁN
https://www.vlr.gg/183774/sentinels-vs-100-thieves-champions-tour-2023-americas-league-w1,Fracture,Sentinels,,13,100 Thieves,,11,Sentinels
https://www.vlr.gg/183774/sentinels-vs-100-thieves-champions-tour-2023-americas-league-w1,Split,Sentinels,,12,100 Thieves,,14,100 Thieves
https://www.vlr.gg/183774/sentinels-vs-100-thieves-champions-tour-2023-americas-league-w1,Ascent,Sentinels,,14,100 Thieves,,12,Sentinels
https://www.vlr.gg/183774/sentinels-vs-100-thieves-champions-tour-2023-americas-league-w1,AllMaps,Sentinels,2,39,100 Thieves,1,37,Sentinels
https://www.vlr.gg/183775/kr-esports-vs-furia-champions-tour-2023-americas-league-w1,Split,KRÜ Esports,,11,FURIA,,13,FURIA
https://www.vlr.gg/183775/kr-esports-vs-furia-champions-tour-2023-americas-league-w1,Ascent,KRÜ Esports,,5,FURIA,,13,FURIA
https://www.vlr.gg/183775/kr-esports-vs-furia-champions-tour-2023-americas-league-w1,AllMaps,KRÜ Esports,0,16,FURIA,2,26,FURIA
https://www.vlr.gg/183776/loud-vs-mibr-champions-tour-2023-americas-league-w1,Split,LOUD,,13,MIBR,,5,LOUD
https://www.vlr.gg/183776/loud-vs-mibr-champions-tour-2023-americas-league-w1,Lotus,LOUD,,11,MIBR,,13,MIBR
https://www.vlr.gg/183776/loud-vs-mibr-champions-tour-2023-americas-league-w1,Haven,LOUD,,13,MIBR,,11,LOUD
https://www.vlr.gg/183776/loud-vs-mibr-champions-tour-2023-americas-league-w1,AllMaps,LOUD,2,37,MIBR,1,29,LOUD
https://www.vlr.gg/183777/evil-geniuses-vs-cloud9-champions-tour-2023-americas-league-w1,Pearl,Evil Geniuses,,11,Cloud9,,13,Cloud9
https://www.vlr.gg/183777/evil-geniuses-vs-cloud9-champions-tour-2023-americas-league-w1,Fracture,Evil Geniuses,,9,Cloud9,,13,Cloud9
https://www.vlr.gg/183777/evil-geniuses-vs-cloud9-champions-tour-2023-americas-league-w1,AllMaps,Evil Geniuses,0,20,Cloud9,2,26,Cloud9
https://www.vlr.gg/183778/leviat-n-vs-nrg-esports-champions-tour-2023-americas-league-w1,Pearl,LEVIATÁN,,13,NRG,,11,LEVIATÁN
https://www.vlr.gg/183778/leviat-n-vs-nrg-esports-champions-tour-2023-americas-league-w1,Lotus,LEVIATÁN,,13,NRG,,4,LEVIATÁN
https://www.vlr.gg/183778/leviat-n-vs-nrg-esports-champions-tour-2023-americas-league-w1,AllMaps,LEVIATÁN,2,26,NRG,0,15,LEVIATÁN
https://www.vlr.gg/183779/cloud9-vs-loud-champions-tour-2023-americas-league-w2,Split,Cloud9,,13,LOUD,,7,Cloud9
https://www.vlr.gg/183779/cloud9-vs-loud-champions-tour-2023-americas-league-w2,Ascent,Cloud9,,8,LOUD,,13,LOUD
https://www.vlr.gg/183779/cloud9-vs-loud-champions-tour-2023-americas-league-w2,Pearl,Cloud9,,7,LOUD,,13,LOUD
https://www.vlr.gg/183779/cloud9-vs-loud-champions-tour-2023-americas-league-w2,AllMaps,Cloud9,1,28,LOUD,2,33,LOUD
https://www.vlr.gg/183780/leviat-n-vs-furia-champions-tour-2023-americas-league-w2,Pearl,LEVIATÁN,,13,FURIA,,11,LEVIATÁN
https://www.vlr.gg/183780/leviat-n-vs-furia-champions-tour-2023-americas-league-w2,Icebox,LEVIATÁN,,5,FURIA,,13,FURIA
https://www.vlr.gg/183780/leviat-n-vs-furia-champions-tour-2023-americas-league-w2,Ascent,LEVIATÁN,,10,FURIA,,13,FURIA
https://www.vlr.gg/183780/leviat-n-vs-furia-champions-tour-2023-americas-league-w2,AllMaps,LEVIATÁN,1,28,FURIA,2,37,FURIA
https://www.vlr.gg/183781/nrg-esports-vs-sentinels-champions-tour-2023-americas-league-w2,Lotus,NRG,,13,Sentinels,,10,NRG
https://www.vlr.gg/183781/nrg-esports-vs-sentinels-champions-tour-2023-americas-league-w2,Icebox,NRG,,13,Sentinels,,2,NRG
https://www.vlr.gg/183781/nrg-esports-vs-sentinels-champions-tour-2023-americas-league-w2,AllMaps,NRG,2,26,Sentinels,0,12,NRG
https://www.vlr.gg/183782/mibr-vs-kr-esports-champions-tour-2023-americas-league-w2,Ascent,MIBR,,9,KRÜ Esports,,13,KRÜ Esports
https://www.vlr.gg/183782/mibr-vs-kr-esports-champions-tour-2023-americas-league-w2,Lotus,MIBR,,13,KRÜ Esports,,11,MIBR
https://www.vlr.gg/183782/mibr-vs-kr-esports-champions-tour-2023-americas-league-w2,Pearl,MIBR,,14,KRÜ Esports,,12,MIBR
https://www.vlr.gg/183782/mibr-vs-kr-esports-champions-tour-2023-americas-league-w2,AllMaps,MIBR,2,36,KRÜ Esports,1,36,MIBR
https://www.vlr.gg/183783/evil-geniuses-vs-100-thieves-champions-tour-2023-americas-league-w2,Haven,Evil Geniuses,,9,100 Thieves,,13,100 Thieves
https://www.vlr.gg/183783/evil-geniuses-vs-100-thieves-champions-tour-2023-americas-league-w2,Icebox,Evil Geniuses,,5,100 Thieves,,13,100 Thieves
https://www.vlr.gg/183783/evil-geniuses-vs-100-thieves-champions-tour-2023-americas-league-w2,AllMaps,Evil Geniuses,0,14,100 Thieves,2,26,100 Thieves
https://www.vlr.gg/183785/cloud9-vs-100-thieves-champions-tour-2023-americas-league-w3,Lotus,Cloud9,,13,100 Thieves,,7,Cloud9
https://www.vlr.gg/183785/cloud9-vs-100-thieves-champions-tour-2023-americas-league-w3,Ascent,Cloud9,,14,100 Thieves,,12,Cloud9
https://www.vlr.gg/183785/cloud9-vs-100-thieves-champions-tour-2023-americas-league-w3,AllMaps,Cloud9,2,27,100 Thieves,0,19,Cloud9
https://www.vlr.gg/183786/nrg-esports-vs-mibr-champions-tour-2023-americas-league-w3,Icebox,NRG,,10,MIBR,,13,MIBR
https://www.vlr.gg/183786/nrg-esports-vs-mibr-champions-tour-2023-americas-league-w3,Pearl,NRG,,16,MIBR,,14,NRG
https://www.vlr.gg/183786/nrg-esports-vs-mibr-champions-tour-2023-americas-league-w3,Split,NRG,,14,MIBR,,16,MIBR
https://www.vlr.gg/183786/nrg-esports-vs-mibr-champions-tour-2023-americas-league-w3,AllMaps,NRG,1,40,MIBR,2,43,MIBR
https://www.vlr.gg/183787/leviat-n-vs-sentinels-champions-tour-2023-americas-league-w3,Split,LEVIATÁN,,14,Sentinels,,12,LEVIATÁN
https://www.vlr.gg/183787/leviat-n-vs-sentinels-champions-tour-2023-americas-league-w3,Ascent,LEVIATÁN,,11,Sentinels,,13,Sentinels
https://www.vlr.gg/183787/leviat-n-vs-sentinels-champions-tour-2023-americas-league-w3,Pearl,LEVIATÁN,,13,Sentinels,,4,LEVIATÁN
https://www.vlr.gg/183787/leviat-n-vs-sentinels-champions-tour-2023-americas-league-w3,AllMaps,LEVIATÁN,2,38,Sentinels,1,29,LEVIATÁN
https://www.vlr.gg/183788/evil-geniuses-vs-kr-esports-champions-tour-2023-americas-league-w3,Pearl,Evil Geniuses,,13,KRÜ Esports,,11,Evil Geniuses
https://www.vlr.gg/183788/evil-geniuses-vs-kr-esports-champions-tour-2023-americas-league-w3,Ascent,Evil Geniuses,,11,KRÜ Esports,,13,KRÜ Esports
https://www.vlr.gg/183788/evil-geniuses-vs-kr-esports-champions-tour-2023-americas-league-w3,Fracture,Evil Geniuses,,13,KRÜ Esports,,7,Evil Geniuses
https://www.vlr.gg/183788/evil-geniuses-vs-kr-esports-champions-tour-2023-americas-league-w3,AllMaps,Evil Geniuses,2,37,KRÜ Esports,1,31,Evil Geniuses
https://www.vlr.gg/183789/loud-vs-furia-champions-tour-2023-americas-league-w3,Split,LOUD,,13,FURIA,,9,LOUD
https://www.vlr.gg/183789/loud-vs-furia-champions-tour-2023-americas-league-w3,Icebox,LOUD,,13,FURIA,,4,LOUD
https://www.vlr.gg/183789/loud-vs-furia-champions-tour-2023-americas-league-w3,AllMaps,LOUD,2,26,FURIA,0,13,LOUD
https://www.vlr.gg/183791/loud-vs-sentinels-champions-tour-2023-americas-league-w4,Pearl,LOUD,,6,Sentinels,,13,Sentinels
https://www.vlr.gg/183791/loud-vs-sentinels-champions-tour-2023-americas-league-w4,Haven,LOUD,,13,Sentinels,,11,LOUD
https://www.vlr.gg/183791/loud-vs-sentinels-champions-tour-2023-americas-league-w4,Ascent,LOUD,,13,Sentinels,,8,LOUD
https://www.vlr.gg/183791/loud-vs-sentinels-champions-tour-2023-americas-league-w4,AllMaps,LOUD,2,32,Sentinels,1,32,LOUD
https://www.vlr.gg/183792/leviat-n-vs-mibr-champions-tour-2023-americas-league-w4,Pearl,LEVIATÁN,,13,MIBR,,4,LEVIATÁN
https://www.vlr.gg/183792/leviat-n-vs-mibr-champions-tour-2023-americas-league-w4,Icebox,LEVIATÁN,,13,MIBR,,3,LEVIATÁN
https://www.vlr.gg/183792/leviat-n-vs-mibr-champions-tour-2023-americas-league-w4,AllMaps,LEVIATÁN,2,26,MIBR,0,7,LEVIATÁN
https://www.vlr.gg/183793/kr-esports-vs-100-thieves-champions-tour-2023-americas-league-w4,Ascent,KRÜ Esports,,13,100 Thieves,,4,KRÜ Esports
https://www.vlr.gg/183793/kr-esports-vs-100-thieves-champions-tour-2023-americas-league-w4,Split,KRÜ Esports,,11,100 Thieves,,13,100 Thieves
https://www.vlr.gg/183793/kr-esports-vs-100-thieves-champions-tour-2023-americas-league-w4,Fracture,KRÜ Esports,,5,100 Thieves,,13,100 Thieves
https://www.vlr.gg/183793/kr-esports-vs-100-thieves-champions-tour-2023-americas-league-w4,AllMaps,KRÜ Esports,1,29,100 Thieves,2,30,100 Thieves
https://www.vlr.gg/183794/evil-geniuses-vs-furia-champions-tour-2023-americas-league-w4,Ascent,Evil Geniuses,,13,FURIA,,15,FURIA
https://www.vlr.gg/183794/evil-geniuses-vs-furia-champions-tour-2023-americas-league-w4,Fracture,Evil Geniuses,,13,FURIA,,7,Evil Geniuses
https://www.vlr.gg/183794/evil-geniuses-vs-furia-champions-tour-2023-americas-league-w4,Haven,Evil Geniuses,,10,FURIA,,13,FURIA
https://www.vlr.gg/183794/evil-geniuses-vs-furia-champions-tour-2023-americas-league-w4,AllMaps,Evil Geniuses,1,36,FURIA,2,35,FURIA
https://www.vlr.gg/183795/nrg-esports-vs-cloud9-champions-tour-2023-americas-league-w4,Haven,NRG,,13,Cloud9,,8,NRG
https://www.vlr.gg/183795/nrg-esports-vs-cloud9-champions-tour-2023-americas-league-w4,Pearl,NRG,,9,Cloud9,,13,Cloud9
https://www.vlr.gg/183795/nrg-esports-vs-cloud9-champions-tour-2023-americas-league-w4,Ascent,NRG,,7,Cloud9,,13,Cloud9
https://www.vlr.gg/183795/nrg-esports-vs-cloud9-champions-tour-2023-americas-league-w4,AllMaps,NRG,1,29,Cloud9,2,34,Cloud9
https://www.vlr.gg/183796/mibr-vs-sentinels-champions-tour-2023-americas-league-w4,Pearl,MIBR,,5,Sentinels,,13,Sentinels
https://www.vlr.gg/183796/mibr-vs-sentinels-champions-tour-2023-americas-league-w4,Fracture,MIBR,,6,Sentinels,,13,Sentinels
https://www.vlr.gg/183796/mibr-vs-sentinels-champions-tour-2023-americas-league-w4,AllMaps,MIBR,0,11,Sentinels,2,26,Sentinels
https://www.vlr.gg/183797/leviat-n-vs-100-thieves-champions-tour-2023-americas-league-w4,Icebox,LEVIATÁN,,15,100 Thieves,,13,LEVIATÁN
https://www.vlr.gg/183797/leviat-n-vs-100-thieves-champions-tour-2023-americas-league-w4,Haven,LEVIATÁN,,11,100 Thieves,,13,100 Thieves
https://www.vlr.gg/183797/leviat-n-vs-100-thieves-champions-tour-2023-americas-league-w4,Lotus,LEVIATÁN,,11,100 Thieves,,13,100 Thieves
https://www.vlr.gg/183797/leviat-n-vs-100-thieves-champions-tour-2023-americas-league-w4,AllMaps,LEVIATÁN,1,37,100 Thieves,2,39,100 Thieves
https://www.vlr.gg/183798/evil-geniuses-vs-loud-champions-tour-2023-americas-league-w4,Split,Evil Geniuses,,13,LOUD,,3,Evil Geniuses
https://www.vlr.gg/183798/evil-geniuses-vs-loud-champions-tour-2023-americas-league-w4,Haven,Evil Geniuses,,10,LOUD,,13,LOUD
https://www.vlr.gg/183798/evil-geniuses-vs-loud-champions-tour-2023-americas-league-w4,Pearl,Evil Geniuses,,0,LOUD,,13,LOUD
https://www.vlr.gg/183798/evil-geniuses-vs-loud-champions-tour-2023-americas-league-w4,AllMaps,Evil Geniuses,1,23,LOUD,2,29,LOUD
https://www.vlr.gg/183799/cloud9-vs-furia-champions-tour-2023-americas-league-w4,Ascent,Cloud9,,13,FURIA,,8,Cloud9
https://www.vlr.gg/183799/cloud9-vs-furia-champions-tour-2023-americas-league-w4,Fracture,Cloud9,,13,FURIA,,9,Cloud9
https://www.vlr.gg/183799/cloud9-vs-furia-champions-tour-2023-americas-league-w4,AllMaps,Cloud9,2,26,FURIA,0,17,Cloud9
https://www.vlr.gg/183800/nrg-esports-vs-kr-esports-champions-tour-2023-americas-league-w4,Haven,NRG,,13,KRÜ Esports,,10,NRG
https://www.vlr.gg/183800/nrg-esports-vs-kr-esports-champions-tour-2023-americas-league-w4,Ascent,NRG,,13,KRÜ Esports,,4,NRG
https://www.vlr.gg/183800/nrg-esports-vs-kr-esports-champions-tour-2023-americas-league-w4,AllMaps,NRG,2,26,KRÜ Esports,0,14,NRG
https://www.vlr.gg/183801/nrg-esports-vs-100-thieves-champions-tour-2023-americas-league-w5,Bind,NRG,,13,100 Thieves,,7,NRG
https://www.vlr.gg/183801/nrg-esports-vs-100-thieves-champions-tour-2023-americas-league-w5,Fracture,NRG,,13,100 Thieves,,3,NRG
https://www.vlr.gg/183801/nrg-esports-vs-100-thieves-champions-tour-2023-americas-league-w5,AllMaps,NRG,2,26,100 Thieves,0,10,NRG
https://www.vlr.gg/183802/mibr-vs-furia-champions-tour-2023-americas-league-w5,Pearl,MIBR,,11,FURIA,,13,FURIA
https://www.vlr.gg/183802/mibr-vs-furia-champions-tour-2023-americas-league-w5,Split,MIBR,,7,FURIA,,13,FURIA
https://www.vlr.gg/183802/mibr-vs-furia-champions-tour-2023-americas-league-w5,AllMaps,MIBR,0,18,FURIA,2,26,FURIA
https://www.vlr.gg/183803/cloud9-vs-sentinels-champions-tour-2023-americas-league-w5,Lotus,Cloud9,,13,Sentinels,,4,Cloud9
https://www.vlr.gg/183803/cloud9-vs-sentinels-champions-tour-2023-americas-league-w5,Fracture,Cloud9,,13,Sentinels,,6,Cloud9
https://www.vlr.gg/183803/cloud9-vs-sentinels-champions-tour-2023-americas-league-w5,AllMaps,Cloud9,2,26,Sentinels,0,10,Cloud9
https://www.vlr.gg/183804/leviat-n-vs-evil-geniuses-champions-tour-2023-americas-league-w5,Split,LEVIATÁN,,10,Evil Geniuses,,13,Evil Geniuses
https://www.vlr.gg/183804/leviat-n-vs-evil-geniuses-champions-tour-2023-americas-league-w5,Pearl,LEVIATÁN,,13,Evil Geniuses,,10,LEVIATÁN
https://www.vlr.gg/183804/leviat-n-vs-evil-geniuses-champions-tour-2023-americas-league-w5,Ascent,LEVIATÁN,,10,Evil Geniuses,,13,Evil Geniuses
https://www.vlr.gg/183804/leviat-n-vs-evil-geniuses-champions-tour-2023-americas-league-w5,AllMaps,LEVIATÁN,1,33,Evil Geniuses,2,36,Evil Geniuses
https://www.vlr.gg/183805/loud-vs-kr-esports-champions-tour-2023-americas-league-w5,Pearl,LOUD,,10,KRÜ Esports,,13,KRÜ Esports
https://www.vlr.gg/183805/loud-vs-kr-esports-champions-tour-2023-americas-league-w5,Ascent,LOUD,,13,KRÜ Esports,,11,LOUD
https://www.vlr.gg/183805/loud-vs-kr-esports-champions-tour-2023-americas-league-w5,Split,LOUD,,13,KRÜ Esports,,10,LOUD
https://www.vlr.gg/183805/loud-vs-kr-esports-champions-tour-2023-americas-league-w5,AllMaps,LOUD,2,36,KRÜ Esports,1,34,LOUD
https://www.vlr.gg/183807/evil-geniuses-vs-sentinels-champions-tour-2023-americas-league-w6,Fracture,Evil Geniuses,,13,Sentinels,,6,Evil Geniuses
https://www.vlr.gg/183807/evil-geniuses-vs-sentinels-champions-tour-2023-americas-league-w6,Pearl,Evil Geniuses,,13,Sentinels,,5,Evil Geniuses
https://www.vlr.gg/183807/evil-geniuses-vs-sentinels-champions-tour-2023-americas-league-w6,AllMaps,Evil Geniuses,2,26,Sentinels,0,11,Evil Geniuses
https://www.vlr.gg/183808/cloud9-vs-mibr-champions-tour-2023-americas-league-w6,Split,Cloud9,,13,MIBR,,5,Cloud9
https://www.vlr.gg/183808/cloud9-vs-mibr-champions-tour-2023-americas-league-w6,Lotus,Cloud9,,13,MIBR,,4,Cloud9
https://www.vlr.gg/183808/cloud9-vs-mibr-champions-tour-2023-americas-league-w6,AllMaps,Cloud9,2,26,MIBR,0,9,Cloud9
https://www.vlr.gg/183809/loud-vs-100-thieves-champions-tour-2023-americas-league-w6,Ascent,LOUD,,13,100 Thieves,,5,LOUD
https://www.vlr.gg/183809/loud-vs-100-thieves-champions-tour-2023-americas-league-w6,Split,LOUD,,15,100 Thieves,,13,LOUD
https://www.vlr.gg/183809/loud-vs-100-thieves-champions-tour-2023-americas-league-w6,AllMaps,LOUD,2,28,100 Thieves,0,18,LOUD
https://www.vlr.gg/183810/leviat-n-vs-kr-esports-champions-tour-2023-americas-league-w6,Haven,LEVIATÁN,,13,KRÜ Esports,,4,LEVIATÁN
https://www.vlr.gg/183810/leviat-n-vs-kr-esports-champions-tour-2023-americas-league-w6,Split,LEVIATÁN,,13,KRÜ Esports,,4,LEVIATÁN
https://www.vlr.gg/183810/leviat-n-vs-kr-esports-champions-tour-2023-americas-league-w6,AllMaps,LEVIATÁN,2,26,KRÜ Esports,0,8,LEVIATÁN
https://www.vlr.gg/183811/nrg-esports-vs-furia-champions-tour-2023-americas-league-w6,Bind,NRG,,13,FURIA,,11,NRG
https://www.vlr.gg/183811/nrg-esports-vs-furia-champions-tour-2023-americas-league-w6,Haven,NRG,,11,FURIA,,13,FURIA
https://www.vlr.gg/183811/nrg-esports-vs-furia-champions-tour-2023-americas-league-w6,Pearl,NRG,,13,FURIA,,6,NRG
https://www.vlr.gg/183811/nrg-esports-vs-furia-champions-tour-2023-americas-league-w6,AllMaps,NRG,2,37,FURIA,1,30,NRG
https://www.vlr.gg/183812/furia-vs-100-thieves-champions-tour-2023-americas-league-w7,Pearl,FURIA,,13,100 Thieves,,10,FURIA
https://www.vlr.gg/183812/furia-vs-100-thieves-champions-tour-2023-americas-league-w7,Fracture,FURIA,,7,100 Thieves,,13,100 Thieves
https://www.vlr.gg/183812/furia-vs-100-thieves-champions-tour-2023-americas-league-w7,Haven,FURIA,,11,100 Thieves,,13,100 Thieves
https://www.vlr.gg/183812/furia-vs-100-thieves-champions-tour-2023-americas-league-w7,AllMaps,FURIA,1,31,100 Thieves,2,36,100 Thieves
https://www.vlr.gg/183813/evil-geniuses-vs-mibr-champions-tour-2023-americas-league-w7,Lotus,Evil Geniuses,,13,MIBR,,2,Evil Geniuses
https://www.vlr.gg/183813/evil-geniuses-vs-mibr-champions-tour-2023-americas-league-w7,Fracture,Evil Geniuses,,13,MIBR,,5,Evil Geniuses
https://www.vlr.gg/183813/evil-geniuses-vs-mibr-champions-tour-2023-americas-league-w7,AllMaps,Evil Geniuses,2,26,MIBR,0,7,Evil Geniuses
https://www.vlr.gg/183814/kr-esports-vs-sentinels-champions-tour-2023-americas-league-w7,Lotus,KRÜ Esports,,12,Sentinels,,14,Sentinels
https://www.vlr.gg/183814/kr-esports-vs-sentinels-champions-tour-2023-americas-league-w7,Bind,KRÜ Esports,,10,Sentinels,,13,Sentinels
https://www.vlr.gg/183814/kr-esports-vs-sentinels-champions-tour-2023-americas-league-w7,AllMaps,KRÜ Esports,0,22,Sentinels,2,27,Sentinels
https://www.vlr.gg/183815/nrg-esports-vs-loud-champions-tour-2023-americas-league-w7,Split,NRG,,13,LOUD,,5,NRG
https://www.vlr.gg/183815/nrg-esports-vs-loud-champions-tour-2023-americas-league-w7,Pearl,NRG,,13,LOUD,,9,NRG
https://www.vlr.gg/183815/nrg-esports-vs-loud-champions-tour-2023-americas-league-w7,AllMaps,NRG,2,26,LOUD,0,14,NRG
https://www.vlr.gg/183816/leviat-n-vs-cloud9-champions-tour-2023-americas-league-w7,Lotus,LEVIATÁN,,7,Cloud9,,13,Cloud9
https://www.vlr.gg/183816/leviat-n-vs-cloud9-champions-tour-2023-americas-league-w7,Haven,LEVIATÁN,,4,Cloud9,,13,Cloud9
https://www.vlr.gg/183816/leviat-n-vs-cloud9-champions-tour-2023-americas-league-w7,AllMaps,LEVIATÁN,0,11,Cloud9,2,26,Cloud9
https://www.vlr.gg/184032/sentinels-vs-furia-champions-tour-2023-americas-league-w8,Split,Sentinels,,13,FURIA,,7,Sentinels
https://www.vlr.gg/184032/sentinels-vs-furia-champions-tour-2023-americas-league-w8,Haven,Sentinels,,5,FURIA,,13,FURIA
https://www.vlr.gg/184032/sentinels-vs-furia-champions-tour-2023-americas-league-w8,Bind,Sentinels,,19,FURIA,,17,Sentinels
https://www.vlr.gg/184032/sentinels-vs-furia-champions-tour-2023-americas-league-w8,AllMaps,Sentinels,2,37,FURIA,1,37,Sentinels
https://www.vlr.gg/184033/nrg-esports-vs-evil-geniuses-champions-tour-2023-americas-league-w8,Bind,NRG,,13,Evil Geniuses,,9,NRG
https://www.vlr.gg/184033/nrg-esports-vs-evil-geniuses-champions-tour-2023-americas-league-w8,Split,NRG,,13,Evil Geniuses,,7,NRG
https://www.vlr.gg/184033/nrg-esports-vs-evil-geniuses-champions-tour-2023-americas-league-w8,AllMaps,NRG,2,26,Evil Geniuses,0,16,NRG
https://www.vlr.gg/184034/cloud9-vs-kr-esports-champions-tour-2023-americas-league-w8,Lotus,Cloud9,,15,KRÜ Esports,,13,Cloud9
https://www.vlr.gg/184034/cloud9-vs-kr-esports-champions-tour-2023-americas-league-w8,Ascent,Cloud9,,6,KRÜ Esports,,13,KRÜ Esports
https://www.vlr.gg/184034/cloud9-vs-kr-esports-champions-tour-2023-americas-league-w8,Split,Cloud9,,13,KRÜ Esports,,9,Cloud9
https://www.vlr.gg/184034/cloud9-vs-kr-esports-champions-tour-2023-americas-league-w8,AllMaps,Cloud9,2,34,KRÜ Esports,1,35,Cloud9
https://www.vlr.gg/184035/leviat-n-vs-loud-champions-tour-2023-americas-league-w8,Haven,LEVIATÁN,,7,LOUD,,13,LOUD
